id,user,uid,version,changeset,timestamp
231753677,Ranek,156121,2,35162419,2015-11-08T04:08:08Z
231753678,seattlefyi,692614,1,17144664,2013-07-29T20:41:12Z
231753679,seattlefyi,692614,1,17144664,2013-07-29T20:41:13Z
231753682,sctrojan79-import,2606959,2,29320988,2015-03-08T02:35:23Z
231753684,seattlefyi,692614,1,17144664,2013-07-29T20:41:13Z
231753690,seattlefyi,692614,1,17144664,2013-07-29T20:41:14Z
231753692,seattlefyi,692614,1,17144664,2013-07-29T20:41:14Z
231753699,seattlefyi,692614,1,17144664,2013-07-29T20:41:15Z
231753700,seattlefyi,692614,1,17144664,2013-07-29T20:41:15Z
231753703,seattlefyi,692614,1,17144664,2013-07-29T20:41:16Z
231753704,seattlefyi,692614,1,17144664,2013-07-29T20:41:16Z
231753727,seattlefyi,692614,3,25614129,2014-09-22T22:09:58Z
231753728,Ranek,156121,2,35162419,2015-11-08T04:08:06Z
231753731,seattlefyi,692614,1,17144664,2013-07-29T20:41:18Z
231753763,seattlefyi,692614,1,17144664,2013-07-29T20:41:22Z
231753765,seattlefyi,692614,1,17144664,2013-07-29T20:41:22Z
231753768,seattlefyi,692614,1,17144664,2013-07-29T20:41:22Z
231753775,seattlefyi,692614,1,17144664,2013-07-29T20:41:22Z
231753780,sctrojan79-import,2606959,3,29320988,2015-03-08T02:35:23Z
231753786,seattlefyi,692614,1,17144664,2013-07-29T20:41:23Z
231753790,seattlefyi,692614,1,17144664,2013-07-29T20:41:23Z
231753795,seattlefyi,692614,1,17144664,2013-07-29T20:41:24Z
231753797,seattlefyi,692614,1,17144664,2013-07-29T20:41:24Z
231753806,seattlefyi,692614,1,17144664,2013-07-29T20:41:24Z
231753813,Ranek,156121,2,35162419,2015-11-08T04:08:07Z
231753815,seattlefyi,692614,1,17144664,2013-07-29T20:41:25Z
231753816,seattlefyi,692614,1,17144664,2013-07-29T20:41:25Z
231753819,seattlefyi,692614,1,17144664,2013-07-29T20:41:25Z
231753824,sctrojan79-import,2606959,2,29320988,2015-03-08T02:35:23Z
231753827,seattlefyi,692614,1,17144664,2013-07-29T20:41:26Z
231753828,seattlefyi,692614,1,17144664,2013-07-29T20:41:26Z
231753839,seattlefyi,692614,1,17144664,2013-07-29T20:41:28Z
231753847,seattlefyi,692614,1,17144664,2013-07-29T20:41:29Z
231753848,seattlefyi,692614,1,17144664,2013-07-29T20:41:29Z
231753850,seattlefyi,692614,1,17144664,2013-07-29T20:41:29Z
231753851,seattlefyi,692614,1,17144664,2013-07-29T20:41:29Z
231753854,seattlefyi,692614,1,17144664,2013-07-29T20:41:29Z
231753857,Ballard OpenStreetMap,2814663,2,42398827,2016-09-24T04:58:04Z
231753868,seattlefyi,692614,1,17144664,2013-07-29T20:41:30Z
231753872,seattlefyi,692614,1,17144664,2013-07-29T20:41:31Z
231753878,seattlefyi,692614,1,17144664,2013-07-29T20:41:31Z
231753881,seattlefyi,692614,1,17144664,2013-07-29T20:41:31Z
231753884,seattlefyi,692614,1,17144664,2013-07-29T20:41:32Z
231753890,seattlefyi,692614,1,17144664,2013-07-29T20:41:32Z
231753899,seattlefyi,692614,1,17144664,2013-07-29T20:41:33Z
231753905,seattlefyi,692614,1,17144664,2013-07-29T20:41:33Z
231753907,seattlefyi,692614,1,17144664,2013-07-29T20:41:34Z
231761524,seattlefyi,692614,1,17145505,2013-07-29T21:51:52Z
231761538,seattlefyi,692614,1,17145505,2013-07-29T21:51:54Z
231764922,Anton Lavrov,623324,4,40138693,2016-06-19T15:58:31Z
231764925,seattlefyi,692614,1,17145815,2013-07-29T22:26:22Z
231764926,seattlefyi,692614,1,17145815,2013-07-29T22:26:22Z
231764934,seattlefyi,692614,1,17145815,2013-07-29T22:26:23Z
232076567,pluton_od,2411240,5,43619373,2016-11-14T00:22:45Z
232076568,sctrojan79,2601744,5,48017521,2017-04-21T22:06:17Z
232076569,jonmccon,3816563,5,38516055,2016-04-13T05:51:37Z
232076570,sctrojan79,2601744,2,48017521,2017-04-21T22:06:17Z
232076572,Omnific,1408522,3,40468887,2016-07-04T01:24:57Z
232076573,sctrojan79,2601744,3,48017521,2017-04-21T22:06:17Z
232076574,Glassman,447903,1,17186036,2013-08-01T22:59:21Z
232076575,Glassman,447903,1,17186036,2013-08-01T22:59:22Z
232076576,sctrojan79,2601744,3,41100959,2016-07-29T06:41:43Z
232076577,fmarier,24555,2,43575681,2016-11-12T06:38:29Z
232076578,Glassman,447903,1,17186036,2013-08-01T22:59:22Z
232076579,sctrojan79,2601744,4,48017521,2017-04-21T22:06:17Z
232078049,sctrojan79,2601744,6,48410657,2017-05-05T00:53:33Z
232078051,sctrojan79,2601744,7,48410657,2017-05-05T00:53:33Z
232078055,sctrojan79,2601744,6,48410657,2017-05-05T00:53:33Z
232078056,sctrojan79,2601744,6,47849369,2017-04-16T21:11:46Z
232078059,sctrojan79,2601744,5,48410657,2017-05-05T00:53:33Z
232078063,sctrojan79,2601744,4,48410657,2017-05-05T00:53:33Z
232078503,sctrojan79,2601744,4,48409029,2017-05-04T23:13:49Z
232078504,sctrojan79,2601744,7,48409029,2017-05-04T23:13:50Z
232078505,Omnific,1408522,3,44107196,2016-12-02T08:01:03Z
232079312,sctrojan79,2601744,4,48105345,2017-04-24T23:44:47Z
232079313,Omnific,1408522,3,43206105,2016-10-27T00:33:17Z
232079314,Omnific,1408522,6,45659864,2017-01-30T18:22:49Z
232079318,Omnific,1408522,6,45286607,2017-01-19T01:47:23Z
232079582,Glassman,447903,1,17186354,2013-08-01T23:48:49Z
232079583,sctrojan79,2601744,7,39295989,2016-05-13T16:22:42Z
232079584,Ballard OpenStreetMap,2814663,7,38304907,2016-04-04T22:50:18Z
232079585,Omnific,1408522,3,40468733,2016-07-04T01:02:47Z
232079586,Omnific,1408522,4,43260231,2016-10-29T06:31:10Z
232079587,Omnific,1408522,3,42554418,2016-09-30T23:35:14Z
232079588,sctrojan79,2601744,7,48410657,2017-05-05T00:53:34Z
232079589,sctrojan79,2601744,3,34216786,2015-09-23T23:46:41Z
232079590,sctrojan79,2601744,4,48238875,2017-04-28T20:09:47Z
232079592,Omnific,1408522,4,43260231,2016-10-29T06:31:10Z
232079814,compdude,282329,2,18682953,2013-11-02T21:04:53Z
232079816,sctrojan79,2601744,7,48551440,2017-05-10T06:05:38Z
232079818,Glassman,447903,1,17186434,2013-08-01T23:59:48Z
232079820,sctrojan79,2601744,5,48069300,2017-04-23T19:09:14Z
232079821,sctrojan79,2601744,6,48410657,2017-05-05T00:53:34Z
232080287,sctrojan79,2601744,5,48410657,2017-05-05T00:53:34Z
232080288,sctrojan79,2601744,8,48073549,2017-04-23T22:30:09Z
232080290,sctrojan79,2601744,9,48410657,2017-05-05T00:53:34Z
232080292,sctrojan79,2601744,10,48410657,2017-05-05T00:53:34Z
232080293,Omnific,1408522,2,46559215,2017-03-03T21:16:02Z
232080294,Omnific,1408522,3,46559215,2017-03-03T21:16:02Z
232080295,Omnific,1408522,4,45582648,2017-01-28T05:12:10Z
232080296,Omnific,1408522,7,37093842,2016-02-09T04:32:22Z
232080299,sctrojan79,2601744,5,48105262,2017-04-24T23:34:42Z
232080301,jonmccon,3816563,5,38516055,2016-04-13T05:51:30Z
232080836,Omnific,1408522,6,41503854,2016-08-17T04:05:55Z
232080837,jonmccon,3816563,6,38516055,2016-04-13T05:51:34Z
232080838,Omnific,1408522,4,45382072,2017-01-23T01:03:33Z
232080839,Omnific,1408522,3,37117160,2016-02-10T05:02:19Z
232080840,sctrojan79,2601744,4,48378877,2017-05-04T00:14:47Z
232080841,Omnific,1408522,4,41503854,2016-08-17T04:05:56Z
232080842,sctrojan79,2601744,4,48073549,2017-04-23T22:30:09Z
232080843,NickBolten,2773196,6,48410435,2017-05-05T00:32:36Z
232080844,Omnific,1408522,3,37094170,2016-02-09T05:30:09Z
232080845,Omnific,1408522,2,32336832,2015-07-01T17:13:15Z
232080846,Omnific,1408522,2,42927056,2016-10-15T22:36:18Z
232080847,Omnific,1408522,2,42927056,2016-10-15T22:36:20Z
232080848,Omnific,1408522,5,40468603,2016-07-04T00:43:08Z
232080850,sea duck,1715576,2,18220697,2013-10-06T21:24:46Z
232080851,Omnific,1408522,4,32634179,2015-07-14T18:02:19Z
232080852,Glassman,447903,1,17186524,2013-08-02T00:22:33Z
232080853,Omnific,1408522,3,44103497,2016-12-02T03:43:03Z
232080854,Omnific,1408522,2,44103497,2016-12-02T03:43:04Z
232080855,NickBolten,2773196,8,48410435,2017-05-05T00:32:37Z
232088562,Omnific,1408522,2,36311921,2016-01-02T06:11:38Z
232088563,Omnific,1408522,4,37115563,2016-02-10T01:41:50Z
232088564,Omnific,1408522,5,40468369,2016-07-04T00:10:30Z
232088565,Glassman,447903,1,17186884,2013-08-02T01:58:51Z
232088566,sctrojan79,2601744,7,48410657,2017-05-05T00:53:35Z
232088567,Omnific,1408522,3,42927056,2016-10-15T22:36:09Z
232088568,Omnific,1408522,3,42927056,2016-10-15T22:36:01Z
232088569,Glassman,447903,1,17186884,2013-08-02T01:58:52Z
232088570,sctrojan79,2601744,6,48410657,2017-05-05T00:53:35Z
232088571,Omnific,1408522,3,32336076,2015-07-01T16:38:20Z
232088572,Omnific,1408522,2,37115563,2016-02-10T01:41:46Z
232088573,Glassman,447903,1,17186884,2013-08-02T01:58:52Z
232088574,Ballard OpenStreetMap,2814663,4,32343448,2015-07-01T23:11:41Z
232088575,sctrojan79,2601744,4,48104991,2017-04-24T23:07:10Z
232088577,sea duck,1715576,2,18220697,2013-10-06T21:24:46Z
232088578,Glassman,447903,1,17186884,2013-08-02T01:58:52Z
232088580,Glassman,447903,1,17186884,2013-08-02T01:58:52Z
232088581,Glassman,447903,1,17186884,2013-08-02T01:58:52Z
232089191,sctrojan79,2601744,3,29437207,2015-03-12T22:00:40Z
232089192,sctrojan79,2601744,4,29437207,2015-03-12T22:00:40Z
232186555,ChrisZontine,1376118,1,17197932,2013-08-02T22:45:20Z
233927968,Omnific,1408522,5,40912499,2016-07-21T06:27:15Z
234053991,sctrojan79,2601744,4,29937841,2015-04-02T20:39:03Z
234054102,sea duck,1715576,1,17404334,2013-08-19T00:29:50Z
234436232,sctrojan79,2601744,3,29435803,2015-03-12T21:00:43Z
234436233,sctrojan79,2601744,4,29435803,2015-03-12T21:00:44Z
234436247,sea duck,1715576,1,17442521,2013-08-21T15:31:34Z
234436248,sea duck,1715576,2,18067128,2013-09-27T19:18:07Z
234807088,jlgreco,1722835,1,17473480,2013-08-23T18:21:56Z
234810726,jonmccon,3816563,4,38514874,2016-04-13T03:26:25Z
234810727,Omnific,1408522,2,37093152,2016-02-09T02:35:41Z
234810728,Omnific,1408522,2,37093152,2016-02-09T02:35:41Z
235036846,calfarome,2511706,5,40395493,2016-06-30T15:39:39Z
235037493,thefinn93,99616,4,48542140,2017-05-09T20:07:57Z
235384837,Omnific,1408522,2,43024249,2016-10-20T04:18:40Z
235384839,seattlefyi,692614,3,30465251,2015-04-25T00:38:01Z
235384861,Glassman,447903,1,17545345,2013-08-27T21:37:44Z
236754216,sctrojan79,2601744,2,38462698,2016-04-10T23:21:41Z
236754218,sctrojan79,2601744,3,29554033,2015-03-18T00:52:06Z
236754219,sctrojan79,2601744,4,29554059,2015-03-18T00:54:49Z
236754220,sctrojan79,2601744,2,47679751,2017-04-12T02:09:28Z
236754221,Glassman,447903,1,17690739,2013-09-05T16:53:05Z
236754222,sctrojan79,2601744,2,38462698,2016-04-10T23:21:41Z
236754225,Glassman,447903,1,17690739,2013-09-05T16:53:06Z
236754227,sctrojan79,2601744,3,48109622,2017-04-25T04:52:29Z
236754228,sctrojan79,2601744,2,40785282,2016-07-16T18:39:32Z
236754229,Glassman,447903,1,17690739,2013-09-05T16:53:06Z
236754230,Ballard OpenStreetMap,2814663,2,33326801,2015-08-13T23:14:39Z
236754231,fmarier,24555,2,43575681,2016-11-12T06:38:27Z
236754232,sctrojan79,2601744,4,48109622,2017-04-25T04:52:29Z
236754233,sctrojan79,2601744,3,48109622,2017-04-25T04:52:30Z
236754234,sctrojan79,2601744,2,41101066,2016-07-29T06:48:27Z
236754235,Omnific,1408522,3,41578478,2016-08-20T15:56:10Z
236754236,Omnific,1408522,2,41586598,2016-08-21T04:54:51Z
236754237,Glassman,447903,1,17690739,2013-09-05T16:53:07Z
236754238,Glassman,447903,1,17690739,2013-09-05T16:53:07Z
236754239,Glassman,447903,1,17690739,2013-09-05T16:53:07Z
236754240,Glassman,447903,1,17690739,2013-09-05T16:53:07Z
236754241,sctrojan79,2601744,2,38462698,2016-04-10T23:21:41Z
236754242,Omnific,1408522,2,37093842,2016-02-09T04:32:29Z
236754243,sctrojan79,2601744,4,48109622,2017-04-25T04:52:30Z
236754244,Glassman,447903,1,17690739,2013-09-05T16:53:07Z
236754245,sctrojan79,2601744,2,48403678,2017-05-04T19:18:39Z
236754246,Glassman,447903,1,17690739,2013-09-05T16:53:08Z
236754247,Glassman,447903,1,17690739,2013-09-05T16:53:08Z
236754248,Omnific,1408522,3,45381619,2017-01-22T23:57:55Z
236754249,Omnific,1408522,2,37093842,2016-02-09T04:32:31Z
236754250,Omnific,1408522,2,38744703,2016-04-21T03:11:57Z
236754251,Glassman,447903,1,17690739,2013-09-05T16:53:08Z
236754252,Glassman,447903,1,17690739,2013-09-05T16:53:08Z
236754253,Glassman,447903,1,17690739,2013-09-05T16:53:09Z
236754254,Glassman,447903,1,17690739,2013-09-05T16:53:09Z
236754255,Omnific,1408522,3,45362018,2017-01-22T01:55:09Z
236754256,sctrojan79,2601744,2,48403678,2017-05-04T19:18:40Z
236754257,Glassman,447903,1,17690739,2013-09-05T16:53:09Z
236754258,Glassman,447903,1,17690739,2013-09-05T16:53:09Z
236754259,seattlefyi,692614,3,48547157,2017-05-10T00:55:12Z
236754260,sctrojan79,2601744,4,29554033,2015-03-18T00:52:05Z
236754261,sctrojan79,2601744,2,29505582,2015-03-15T21:47:47Z
236754262,Glassman,447903,1,17690739,2013-09-05T16:53:10Z
236754263,sctrojan79,2601744,4,48410657,2017-05-05T00:53:35Z
236754264,sctrojan79,2601744,2,38462698,2016-04-10T23:21:41Z
236754265,Glassman,447903,1,17690739,2013-09-05T16:53:10Z
236754266,seattlefyi,692614,3,48547157,2017-05-10T00:55:12Z
236754267,Omnific,1408522,3,41586598,2016-08-21T04:54:29Z
236754268,sctrojan79,2601744,2,48109822,2017-04-25T05:00:40Z
236754269,sushi_klaus,179540,3,46895166,2017-03-16T11:28:22Z
236755616,Glassman,447903,1,17690840,2013-09-05T17:00:31Z
236755617,Ballard OpenStreetMap,2814663,2,34669441,2015-10-16T07:39:35Z
236755618,sctrojan79,2601744,2,41439075,2016-08-14T02:01:22Z
236755619,Glassman,447903,1,17690840,2013-09-05T17:00:32Z
236755620,Omnific,1408522,2,44132607,2016-12-03T09:19:14Z
236755622,sctrojan79,2601744,2,48238875,2017-04-28T20:09:47Z
236755623,sctrojan79,2601744,3,41022301,2016-07-25T20:39:20Z
236755624,Ballard OpenStreetMap,2814663,2,33329261,2015-08-14T06:25:58Z
236755625,Glassman,447903,1,17690840,2013-09-05T17:00:32Z
236755626,Glassman,447903,1,17690840,2013-09-05T17:00:32Z
236755627,Glassman,447903,1,17690840,2013-09-05T17:00:33Z
236755628,Glassman,447903,1,17690840,2013-09-05T17:00:33Z
236755629,lukobe,137875,3,32040434,2015-06-17T23:29:08Z
236755630,seattlefyi,692614,4,28624135,2015-02-05T05:36:55Z
236755631,Glassman,447903,2,17694037,2013-09-05T20:30:43Z
236755633,RoadGeek_MD99,475877,4,40991002,2016-07-24T13:19:00Z
236755634,Glassman,447903,1,17690840,2013-09-05T17:00:34Z
236755635,Glassman,447903,1,17690840,2013-09-05T17:00:34Z
236755636,Glassman,447903,1,17690840,2013-09-05T17:00:34Z
236755637,Glassman,447903,1,17690840,2013-09-05T17:00:34Z
236755638,Ballard OpenStreetMap,2814663,2,33326646,2015-08-13T22:53:28Z
236755639,sctrojan79,2601744,5,40785282,2016-07-16T18:39:31Z
236755642,Glassman,447903,1,17690840,2013-09-05T17:00:34Z
236755644,Glassman,447903,1,17690840,2013-09-05T17:00:34Z
236755646,Glassman,447903,1,17690840,2013-09-05T17:00:34Z
236755651,sctrojan79,2601744,2,41439075,2016-08-14T02:01:22Z
236755655,Glassman,447903,1,17690840,2013-09-05T17:00:35Z
236755657,Glassman,447903,2,17694037,2013-09-05T20:30:43Z
236755661,Glassman,447903,1,17690840,2013-09-05T17:00:35Z
236755663,Glassman,447903,1,17690840,2013-09-05T17:00:35Z
236755669,Glassman,447903,1,17690840,2013-09-05T17:00:35Z
236755673,Glassman,447903,1,17690840,2013-09-05T17:00:35Z
236755674,Glassman,447903,1,17690840,2013-09-05T17:00:35Z
236755676,sctrojan79,2601744,2,29235793,2015-03-04T02:55:22Z
236755678,Glassman,447903,1,17690840,2013-09-05T17:00:36Z
236757174,Omnific,1408522,2,44132607,2016-12-03T09:19:14Z
236757176,Glassman,447903,1,17691131,2013-09-05T17:21:34Z
236757177,sctrojan79,2601744,2,29554402,2015-03-18T01:38:00Z
236757178,sctrojan79,2601744,3,48410657,2017-05-05T00:53:35Z
236757179,Omnific,1408522,2,37093842,2016-02-09T04:32:25Z
236757181,Glassman,447903,1,17691131,2013-09-05T17:21:34Z
236757184,Glassman,447903,1,17691131,2013-09-05T17:21:35Z
236757186,sctrojan79,2601744,2,29554402,2015-03-18T01:38:02Z
236757188,sctrojan79,2601744,2,48238875,2017-04-28T20:09:47Z
236757189,Glassman,447903,1,17691131,2013-09-05T17:21:35Z
236757190,lukobe,137875,4,41858762,2016-09-01T22:11:48Z
236757191,Glassman,447903,1,17691131,2013-09-05T17:21:35Z
236757192,Glassman,447903,1,17691131,2013-09-05T17:21:35Z
236757193,sctrojan79,2601744,2,42032969,2016-09-09T16:00:25Z
236757194,Glassman,447903,1,17691131,2013-09-05T17:21:36Z
236757195,sctrojan79,2601744,2,48238875,2017-04-28T20:09:47Z
236757196,Glassman,447903,1,17691131,2013-09-05T17:21:36Z
236757197,Glassman,447903,1,17691131,2013-09-05T17:21:36Z
236757198,Glassman,447903,1,17691131,2013-09-05T17:21:36Z
236757199,Glassman,447903,1,17691131,2013-09-05T17:21:36Z
236757200,Glassman,447903,1,17691131,2013-09-05T17:21:36Z
236757203,sctrojan79,2601744,2,42032969,2016-09-09T16:00:25Z
236757204,Omnific,1408522,3,37093842,2016-02-09T04:32:31Z
236757205,Ballard OpenStreetMap,2814663,3,35718321,2015-12-03T01:27:57Z
236757207,Glassman,447903,1,17691131,2013-09-05T17:21:37Z
236757208,Omnific,1408522,2,37093842,2016-02-09T04:32:25Z
236757211,Glassman,447903,1,17691131,2013-09-05T17:21:37Z
236757214,sctrojan79,2601744,5,48238875,2017-04-28T20:09:48Z
236757215,sctrojan79,2601744,2,29554402,2015-03-18T01:38:02Z
236757220,sctrojan79,2601744,2,34171021,2015-09-21T20:31:51Z
236757222,sctrojan79,2601744,2,39477956,2016-05-21T22:20:06Z
236757223,Omnific,1408522,3,44132607,2016-12-03T09:19:12Z
236757224,sctrojan79,2601744,2,34171021,2015-09-21T20:31:51Z
236757225,sctrojan79,2601744,8,39477956,2016-05-21T22:20:06Z
236776842,Glassman,447903,1,17693720,2013-09-05T20:08:28Z
236776843,Glassman,447903,1,17693720,2013-09-05T20:08:28Z
236776844,sctrojan79,2601744,2,36986636,2016-02-03T21:29:33Z
236776846,Glassman,447903,1,17693720,2013-09-05T20:08:29Z
236776847,sctrojan79,2601744,2,41048120,2016-07-26T20:59:29Z
236776848,sctrojan79,2601744,2,41048120,2016-07-26T20:59:29Z
236777592,Glassman,447903,1,17693874,2013-09-05T20:19:25Z
236777593,sctrojan79,2601744,2,40785282,2016-07-16T18:39:30Z
236777597,sctrojan79,2601744,2,29554402,2015-03-18T01:38:00Z
236777599,sctrojan79,2601744,3,41048120,2016-07-26T20:59:30Z
236777600,sctrojan79,2601744,3,41048120,2016-07-26T20:59:29Z
236777601,Omnific,1408522,5,41586598,2016-08-21T04:54:54Z
236777602,sctrojan79,2601744,3,41439192,2016-08-14T02:18:51Z
236777603,sctrojan79,2601744,2,38717119,2016-04-20T04:37:48Z
236777604,Glassman,447903,1,17693874,2013-09-05T20:19:26Z
236777605,Glassman,447903,1,17693874,2013-09-05T20:19:26Z
236777606,Paul McCombs,1778296,3,39960749,2016-06-11T21:09:27Z
237315578,sea duck,1715576,1,17759428,2013-09-10T00:39:31Z
238026554,sctrojan79,2601744,3,36990401,2016-02-04T05:39:22Z
238106078,Glassman,447903,2,17896244,2013-09-17T23:54:45Z
238106080,Glassman,447903,3,24666119,2014-08-10T23:21:44Z
238106081,Glassman,447903,1,17855054,2013-09-15T18:01:32Z
238106084,Glassman,447903,1,17855054,2013-09-15T18:01:32Z
238106087,Glassman,447903,1,17855054,2013-09-15T18:01:32Z
238106091,Glassman,447903,1,17855054,2013-09-15T18:01:32Z
238106094,Glassman,447903,1,17855054,2013-09-15T18:01:32Z
238106098,Glassman,447903,1,17855054,2013-09-15T18:01:33Z
238106101,Glassman,447903,1,17855054,2013-09-15T18:01:33Z
238106105,Glassman,447903,1,17855054,2013-09-15T18:01:33Z
238106106,jeffmeyer,519645,2,18459951,2013-10-20T21:35:29Z
238106108,Glassman,447903,1,17855054,2013-09-15T18:01:34Z
238106110,Glassman,447903,1,17855054,2013-09-15T18:01:34Z
238106111,Glassman,447903,1,17855054,2013-09-15T18:01:34Z
238106113,Glassman,447903,1,17855054,2013-09-15T18:01:34Z
238106115,Glassman,447903,1,17855054,2013-09-15T18:01:35Z
238106117,jeffmeyer,519645,2,18459951,2013-10-20T21:35:29Z
238106119,Glassman,447903,1,17855054,2013-09-15T18:01:35Z
238106121,Glassman,447903,1,17855054,2013-09-15T18:01:35Z
238106122,Glassman,447903,1,17855054,2013-09-15T18:01:36Z
238106123,Glassman,447903,1,17855054,2013-09-15T18:01:36Z
238106124,Glassman,447903,1,17855054,2013-09-15T18:01:36Z
238106125,Glassman,447903,1,17855054,2013-09-15T18:01:37Z
238106126,Glassman,447903,2,17896244,2013-09-17T23:54:45Z
238106128,Glassman,447903,1,17855054,2013-09-15T18:01:37Z
238106129,Glassman,447903,1,17855054,2013-09-15T18:01:37Z
238106130,Glassman,447903,1,17855054,2013-09-15T18:01:37Z
238106133,Glassman,447903,1,17855054,2013-09-15T18:01:38Z
238106134,Glassman,447903,1,17855054,2013-09-15T18:01:38Z
238106135,Glassman,447903,1,17855054,2013-09-15T18:01:38Z
238106136,Glassman,447903,1,17855054,2013-09-15T18:01:38Z
238106138,Glassman,447903,1,17855054,2013-09-15T18:01:38Z
238106142,Glassman,447903,1,17855054,2013-09-15T18:01:38Z
238106146,Glassman,447903,1,17855054,2013-09-15T18:01:39Z
238106148,Glassman,447903,1,17855054,2013-09-15T18:01:39Z
238106151,Glassman,447903,1,17855054,2013-09-15T18:01:39Z
238106161,Glassman,447903,1,17855054,2013-09-15T18:01:40Z
238106162,Glassman,447903,2,17896244,2013-09-17T23:54:45Z
238106163,Glassman,447903,1,17855054,2013-09-15T18:01:40Z
238106164,Glassman,447903,1,17855054,2013-09-15T18:01:40Z
